timestamp,user_id,target
1593160243218,1251915110773293056,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160245152,1266915679413981184,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160249157,885733894351241217,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160250191,969288435344162817,"{'IndiaFightsCorona', 'PhysicalDistancing', 'COVID19'}"
1593160252874,1142486725698060291,"{'COVID', 'vaccines', 'COVID19', 'COVID19vaccines'}"
1593160253971,1045495956773449729,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160255652,1186949905488605185,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160257650,332688338,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160258033,1200291654101389312,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160260251,494176204,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160260288,2382502004,"{'Delhi', 'Blood', 'COVID19', 'BloodMatters'}"
1593160261083,1024210688560906241,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160268125,121685027,{'COVID19'}
1593160268553,3732426920,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160268864,1190576486039863296,"{'IndiaFightsCorona', 'PhysicalDistancing', 'COVID19'}"
1593160269862,1220805722365140992,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160271308,1001702802408787969,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160271636,1120347693992144896,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160273928,811171690784976896,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160276726,2187446129,"{'BlackLivesMatter', 'PutSouthAfricansFirst', 'vaccine', 'COVID19SouthAfrica'}"
1593160277551,2832597170,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160277852,1181630974381027329,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160278682,920947087830933504,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160279212,229057137,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160279349,1111683084296941568,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160281436,1257662441397219332,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160282336,1113686729871974401,"{'IndiaFightsCorona', 'PhysicalDistancing', 'COVID19'}"
1593160282555,1211712921471832065,"{'lifeoverexam', 'YogiAdityanath', 'shamefull', 'HRDMinistry', 'upgovt'}"
1593160282962,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160286475,2194797188,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160288610,1866116966,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160288759,815437591860260869,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160289183,1062781264237940738,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160290685,980082663070420992,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160291066,1250714065,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160294076,1254180463305871360,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160294404,827737433940725761,"{'COVID19', 'corona', 'Patanjali', 'Coronavirus'}"
1593160294997,924270332445212672,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160295408,1214935829929267200,"{'IndiaFightsCorona', 'PhysicalDistancing', 'COVID19'}"
1593160296734,3965124317,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160297539,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160299018,909056159373393920,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160300710,965964688512217089,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160301921,942396321234931712,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160302377,2400221298,"{'COVID19', 'womeninscience'}"
1593160302587,386040936,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160303449,1214977487828144129,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160304027,1001485244044890112,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160304092,1054833575542120448,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160305103,1078623564570546178,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160305697,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160305824,524485276,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160306518,1275642747748265986,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160307414,976887598844014592,{'StudentLivesMatter'}
1593160309325,1229615699758157825,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160309622,1245053956788604929,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160310373,4030326073,{'COVID19'}
1593160311728,996415934280548352,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160313544,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160318208,867142547629514753,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160319902,864003877623832580,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160321151,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160321353,1061430806558605313,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160322066,1167827659432194052,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160322292,765560215622213632,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160322382,1256674062,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160323207,835486950156951552,"{'Delhi', 'blood', 'BloodAid', 'BloodMatters', 'Urgent'}"
1593160323390,1242011442964058112,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160323404,1206670666570903552,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160324182,1051382821477081093,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160325958,2210400637,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160326070,1255328588884324353,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160326403,729295147012337664,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160327005,1238188314106056706,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160328065,757132851179499520,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160329197,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160331055,1270671220074254336,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160334011,909992505134899200,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160336076,354196532,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160336758,3019708586,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160338563,1248985162441949185,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160339028,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160340872,930340649374695424,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160341153,1213129393775624192,{'SouthPunjab'}
1593160342016,973583935639773185,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160342694,1367176286,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160345409,1727444413,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160346897,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160347286,767309962804506624,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160348524,1052070795063771136,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160349116,1151085608426594306,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160349667,3548041753,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160351756,815083835104919552,"{'MissionFateh', 'Covid19'}"
1593160352794,1164124415128494080,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160352995,997697517339992065,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160354346,896081551578017796,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160355020,1048949826996621314,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160355538,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160356369,2430496615,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160356892,283860352,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160358018,1273150823883825153,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160359479,982423867682709505,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160359972,902136389419991041,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160361247,1138661443601960960,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160362873,893358092615917568,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160365708,2412359084,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160368109,858710982645792769,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160368256,778386755862994944,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160369031,1144651721379123203,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160373109,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160374137,1053724328737542145,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160374727,937855300140445696,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160377211,1221065454732492800,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160378783,859467168345243648,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160378896,1070803745037041664,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160379705,1272141963861483521,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160385177,1250043604510203905,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160386144,888553645469335552,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160386635,1012251448371888129,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160387270,1509709560,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160387272,1019548552219983872,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160387351,726736322484920320,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160388644,991724859909648385,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160388662,1014875488123269123,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160389289,1035777682842083328,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160390108,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160392322,898470662649466880,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160392396,617775696,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160394056,949582958960115718,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160394193,1037525239704510464,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160395064,1211696395045855232,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160397260,1266337376873283584,{'UgcindiaCancelGNDUexam'}
1593160398289,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160400633,1264618818841849858,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160405217,1056928779199668225,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160406899,996842231041490944,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160408185,782037669849161728,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160409367,2983055210,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160409480,849961978500186113,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160410488,256409476,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160411081,1075576748174127105,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160411369,741829117503410176,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160411657,559870096,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160414834,3571809553,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160414883,1159827530238402560,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160415840,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160417306,1086227843837644800,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160419436,578797702,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160420915,2950489932,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160422627,1631084780,{'Covid19'}
1593160424315,881756930825256962,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160424724,1002436879583711232,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160424758,1193820746046296064,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160425982,903946507786661888,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160428977,1116226816358772737,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160429047,1176355405120733185,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160429137,1114846949331439616,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160431479,101953291,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160432628,907812390816960517,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160435749,1185460301635837952,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160437811,1275082797632217090,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160438590,894708733586157568,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160444228,762278173719470081,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160447017,912245545552318464,{'UgcindiaCancelGNDUexam'}
1593160448484,379324594,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160448992,2500879729,"{'MissionFateh', 'Covid19'}"
1593160449133,2981462187,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160449673,940008814191005697,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160450941,854860756784881665,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160451760,1033862707,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160452821,2493678926,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160455278,1262594896419909632,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160456434,1205046448984862720,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160457020,4346501894,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160457288,267920099,{'Coronavirus'}
1593160457585,1203182755422576640,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160458401,1155688436914769921,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160459378,835486950156951552,"{'Delhi', 'Blood', 'COVID19', 'BloodMatters'}"
1593160462005,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160462933,501995142,"{'Kenya', 'Lessos', 'MrPolisi'}"
1593160463179,1269078005432844295,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160463306,1254394419907788800,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160463405,1255066992945573894,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160466498,1067354653765980160,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160467763,1143445995289604097,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160468703,1211258299053510656,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160471420,3140154984,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160472110,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160476372,1033944794513334273,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160477936,213057124,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160478060,264174110,"{'POTS', 'ME', 'HPVvaccine'}"
1593160479223,2500807538,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160479393,623247706,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160480491,1233504172093235200,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160481474,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160481759,1063478277296205824,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160484337,927507377145888768,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160485231,959954270954098688,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160485234,745562570,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160485835,208014266,"{'COVID19', 'GlobalGoalUnite'}"
1593160488478,973574331497267200,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160488574,1226280868328747008,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160490010,909415057087381504,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160490567,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160491825,1182809385992622080,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160492446,1092311253534425088,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160493973,1100162435099619329,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160495117,1073268503166242818,{'Coronavirus'}
1593160499320,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160500549,904659152877699073,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160501700,4756053492,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160499307,1176349120774078464,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160501861,1107510152133894144,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160503717,274759130,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160503823,1113463870608302081,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160505828,2733994032,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160506491,19519947,"{'Covid19', 'CoronavirusUSA', 'coronavirus'}"
1593160506824,1208927656386785281,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160507115,822781564882817025,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160509999,3021511533,"{'VCSE', 'Norfolks'}"
1593160510006,1225662644385800192,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160510040,1273747856160104448,{'GlobalGoalUnite'}
1593160510915,1105187075236737024,{'CSJMUagainststudentlife'}
1593160511108,1139213587455496194,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160511977,715715598336954368,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160511994,887949931,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160513334,1014847663718653952,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160513632,898696315609251841,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160514002,1136197538191560704,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160515464,1049377621103071232,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160515623,66789907,"{'scamdemic', 'COVID19', 'Plandemic', 'coronavirusInSA', 'Covid19isGettingCloser', 'coronavirus', 'coronavirusvaccine'}"
1593160521941,884416701915377664,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160525862,732204248490860544,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160527057,1018095451038470144,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160527705,842732522215632896,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160528185,499626997,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160529524,3139991256,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160529922,964512628822429703,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160533505,1087189470460301312,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160533811,158016100,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160534492,1120429284298907648,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160535881,60875243,{'Coronavirus'}
1593160538134,1226861713846235137,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160538224,3432776687,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160539907,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160540066,991271052302012416,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160540436,2741849550,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160542664,51864727,{'LSTM'}
1593160545200,2519487829,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160545489,457803479,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160546183,1130438709159923712,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160546686,1088104606104780801,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160547301,758124262687379456,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160547974,966559101491671040,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160549471,1169731314616033282,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160555568,892701760434847744,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160557213,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160560334,405406818,{'Coronavirus'}
1593160561338,1193971261384187904,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160563372,1051162676536184832,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160563458,1085769736640638976,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160563557,926112236023812096,{'SocialDistancing'}
1593160565982,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160566600,701168823509057536,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160568695,1126145076151721986,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160571061,3121505140,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160571809,25298127,"{'COVID19', 'Johnson'}"
1593160573084,259102704,"{'Science', 'medicine', 'COVID19', 'vaccine', 'virology', 'Death', 'Pandemic', 'Covid19', 'CoronaVirus', 'research'}"
1593160573777,1019062273136984064,"{'covid19', 'watlakerdoh', 'protectyourselfandyourfamily', 'tidakpastijangankongsi', 'jptu', 'cmstu', 'kitajagakita', 'pkpp', 'kitateguhkitamenang', 'prayformalaysia', 'jabatanpenerangan', 'sayangimalaysiaku', 'pmrdungun'}"
1593160574304,1243862475734265862,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160574442,1069972798473293824,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160575104,188789571,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160575164,999855778436612096,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
1593160581219,1104055441909178370,"{'IVI', 'June30', 'BT21', 'ComingSoon'}"
