timestamp,user_id,target
1593241681754,183175711,"{'https://t.co/OhDwt69sbt', 'https://t.co/OOOlN6mm85'}"
1593241692625,3035572566,{'https://t.co/BpN0rkVYEr'}
1593241693724,1260255069942865921,{'https://t.co/NKTfuKzjVA'}
1593241695629,1246646255234637824,{'https://t.co/tS29aIjOV9'}
1593241702031,942022148872323072,{'https://t.co/E7rF9xLsxb'}
1593241710390,606571099,{'https://t.co/DIMYA947z2'}
1593241729893,187524559,{'https://t.co/A7ScVxFaiW'}
1593241731388,1015616666552504325,{'https://t.co/UrdMPPOqSm'}
1593241731794,1262433286762180615,{'https://t.co/l1JFf3bMhc'}
1593241739255,628735077,"{'https://t.co/5V8DmE7l9n', 'https://t.co/r5YBEsihJx'}"
1593241740076,1137812119515291648,{'https://t.co/l1JFf3bMhc'}
1593241744839,4524006927,{'https://t.co/xfHTlEEgtA'}
1593241747844,1042680462752317440,{'https://t.co/3xJDzHfBfM'}
1593241757992,856681680475762689,{'https://t.co/l1JFf3bMhc'}
1593241765596,1263544595494973440,{'https://t.co/nztozMK7KF'}
1593241769370,215649106,"{'https://t.co/3KTIV9xgxy', 'https://t.co/vjRwcLNEBK'}"
1593241787540,461385360,{'https://t.co/2dfC1PisJO'}
1593241793562,1253884036319260679,{'https://t.co/YTPjXdEmrH'}
1593241797259,1014856290051317760,{'https://t.co/l1JFf3bMhc'}
1593241800075,1012158521759207432,{'https://t.co/KI4mh1LeqX'}
1593241813196,287828467,{'https://t.co/ymePMcBcv5'}
1593241816618,847843476473393153,{'https://t.co/Nu6E5P6oJH'}
1593241818759,478815347,{'https://t.co/uu5O5S4o11'}
1593241821517,1204324283792732171,{'https://t.co/3I7e92eYqd'}
1593241830758,1035944559715536896,{'https://t.co/OknGc3Lvfa'}
1593241833404,55877303,{'https://t.co/l0DMzQ8wxh'}
1593241834968,1097654274341904385,{'https://t.co/xq8L9QFRFy'}
1593241840455,1022613763177033728,{'https://t.co/up51e8RW6i'}
1593241845357,372161088,{'https://t.co/YRrcJbUmJK'}
1593241848141,1152412524966371329,{'https://t.co/ivu82caXKZ'}
1593241853564,171419768,{'https://t.co/nv8w4BZrRM'}
1593241854099,2446683762,{'https://t.co/zZvCrwLObX'}
1593241861786,294025033,{'https://t.co/eyni0T5ejm'}
1593241864160,1244996735253934080,{'https://t.co/8aWgvZk1Vk'}
1593241865665,347935376,{'https://t.co/uu5O5S4o11'}
1593241871209,128102018,{'https://t.co/7qek8nvmdB'}
1593241872225,1119181280300527616,{'https://t.co/8aWgvZk1Vk'}
1593241885646,820592685757112320,{'https://t.co/NFdXYRBaJc'}
1593241888953,336077092,"{'https://t.co/45g1iVlQLA', 'https://t.co/GmBBB9QzhH'}"
1593241889945,1265401644,{'https://t.co/OOVwfLHnXH'}
1593241890605,167731683,{'https://t.co/JMVqlkBOzf'}
1593241891532,374714661,{'https://t.co/RCJotM0GFi'}
1593241895583,1034604699587149824,{'https://t.co/YnHk89cyAN'}
1593241907702,1225873415107563520,{'https://t.co/l1JFf3bMhc'}
1593241911191,773947924501893121,{'https://t.co/1horOMxeKC'}
1593241915274,1256241064924635137,{'https://t.co/hdxiqM65nT'}
1593241918697,53614868,{'https://t.co/yJSKjyXsdD'}
1593241919271,2243666183,"{'https://t.co/45g1iVlQLA', 'https://t.co/GmBBB9QzhH'}"
1593241922343,397372572,{'https://t.co/ymePMcBcv5'}
1593241928324,157963306,{'https://t.co/ymePMcBcv5'}
1593241928469,2976194712,{'https://t.co/n1i1oWU4tG'}
1593241934769,959624609543864320,{'https://t.co/7qek8nvmdB'}
1593241936443,3009889398,"{'https://t.co/BVbYuWTkOy', 'https://t.co/aIq34ullAh'}"
1593241945362,802722938,{'https://t.co/2wJyCIlecs'}
1593241948370,1672790660,{'https://t.co/3AOWhJeUZc'}
1593241953347,283604227,"{'https://t.co/bd4fraX81S', 'https://t.co/md1qxMJeuR'}"
1593241988919,1132089784329891840,{'https://t.co/LIXy0Ap2q2'}
1593241989410,999372393293398016,{'https://t.co/OOVwfLHnXH'}
1593241996055,1274817944019767298,{'https://t.co/rXyI5yijcm'}
1593241997108,906396984952619008,"{'https://t.co/PGZAuHW2sx""'}"
1593242008337,628781136,{'https://t.co/iTGq4TiaNA'}
1593242011947,201672256,{'https://t.co/uu5O5S4o11'}
1593242012606,409387398,{'https://t.co/ODkvYkey2m'}
1593242020656,1197915163497615360,{'https://t.co/WszvriT0ug'}
1593242021102,44869696,{'https://t.co/ymePMcBcv5'}
1593242024122,12609292,{'https://t.co/fkDU3Emz1x'}
1593242031729,34365281,{'https://t.co/gwnf8KcHO2'}
1593242038571,359734693,{'https://t.co/ymePMcBcv5'}
1593242048232,2782348502,"{'https://t.co/5V8DmE7l9n', 'https://t.co/r5YBEsihJx'}"
1593242049734,2780219130,{'https://t.co/HOSKMkxYAk'}
1593242055286,41054194,{'https://t.co/EZtOHUfVyC'}
1593242071426,729561190570045440,"{'https://t.co/xEDsTQg9Xi', 'https://t.co/Fml7Oz3Qzp'}"
1593242073324,429788966,{'https://t.co/0vhREakHdu'}
1593242076759,1511933150,{'https://t.co/ymePMcBcv5'}
1593242078249,60444865,{'https://t.co/Jfkuqa0PRJ'}
1593242083392,1118742145324601345,{'https://t.co/l1JFf3bMhc'}
1593242102535,2968120546,{'https://t.co/ajBmiXoTvu'}
1593242109426,3771043037,{'https://t.co/TsuCbdDI2a'}
1593242109835,2526188392,"{'https://t.co/Sbu6qktmIG', 'https://t.co/X8Kvplvcjr'}"
1593242110402,30588028,{'https://t.co/oKBR6QpXLn'}
1593242119040,55260264,"{'https://t.co/83VoizruW5', 'https://t.co/cqj4vrCcRB'}"
1593242120903,1127349358939082752,{'https://t.co/wTemtj9lxp'}
1593242121312,301746653,{'https://t.co/uu5O5S4o11'}
1593242124240,1036727354,{'https://t.co/xfHTlEEgtA'}
1593242127355,372155754,{'https://t.co/ymePMcBcv5'}
1593242136828,1238538977440915457,{'https://t.co/V5B3ueQcXm'}
1593242153899,18488258,"{'https://t.co/WOvu3CjJVR', 'https://t.co/L4ahkTdjkB'}"
1593242156152,21265939,{'https://t.co/Nu6E5P6oJH'}
1593242162655,320664099,{'https://t.co/y12OXAmpqp'}
1593242165350,1219743127,"{'https://t.co/WOvu3CjJVR', 'https://t.co/L4ahkTdjkB'}"
1593242166701,1066972567943053312,{'https://t.co/cUNRNEXc6q'}
1593242169362,953538158309801984,{'https://t.co/Biyu3kLNZ5'}
1593242174029,41369927,{'https://t.co/CeMzPLn6LG'}
1593242179985,800954224909619200,{'https://t.co/xfHTlEEgtA'}
1593242198963,1947270150,"{'https://t.co/BTuetVM1c0', 'https://t.co/0OXsyhKVV4'}"
1593242204055,161351893,"{'https://t.co/45g1iVlQLA', 'https://t.co/GmBBB9QzhH'}"
1593242205118,736662723824635909,{'https://t.co/hytMmNcUZw'}
1593242228145,20796457,"{'https://t.co/bUqb5nqvTj', 'https://t.co/1c9Yu07z2x'}"
1593242228269,785744300705320961,{'https://t.co/TKFPJA4qum'}
1593242243429,117305567,{'https://t.co/0KnfpFcYem'}
1593242248654,2358185972,{'https://t.co/Rd9Koo609b'}
1593242248755,117305567,{'https://t.co/QRKwxAPMkl'}
1593242254978,339686881,{'https://t.co/ivu82caXKZ'}
1593242256483,197561742,{'https://t.co/l1JFf3bMhc'}
1593242267479,1229802225695936520,{'https://t.co/NXkIu7KVpE'}
1593242270695,206157395,{'https://t.co/f7rpXF4vAr'}
1593242279041,778823310540836865,{'https://t.co/RCJotM0GFi'}
1593242296925,1210850570,{'https://t.co/MqoCPzBOtd'}
1593242299300,1094218551098068997,{'https://t.co/UxuNpW55MZ'}
1593242299484,2423370157,{'https://t.co/e1G8PAWhFB'}
1593242304928,2658861678,{'https://t.co/l1JFf3bMhc'}
1593242309468,404654691,{'https://t.co/Rd9Koo609b'}
1593242309872,2780219130,{'https://t.co/Nu6E5P6oJH'}
1593242319260,804850519357341696,"{'https://t.co/3EcCfKCvsQ', 'https://t.co/ZV1j8YJ8uN'}"
1593242324307,137613839,{'https://t.co/e1G8PAWhFB'}
1593242326889,1242082182748872705,{'https://t.co/cVuYRrVHzs'}
1593242329647,1880007613,{'https://t.co/e1G8PAWhFB'}
1593242331377,278887320,{'https://t.co/uu5O5S4o11'}
1593242335438,850315146,{'https://t.co/8gYshJIWeq'}
1593242339452,77152224,{'https://t.co/8aWgvZk1Vk'}
1593242340521,2897889041,{'https://t.co/9GUrULIbkM'}
1593242342342,1009063420115804161,{'https://t.co/Rd9Koo609b'}
1593242342936,339686881,{'https://t.co/uu5O5S4o11'}
1593242347164,1120443746427068418,{'https://t.co/BCguw5jjGh'}
1593242351259,353799186,{'https://t.co/a0K1EqNZlZ'}
1593242358410,1198454860309508096,{'https://t.co/uu5O5S4o11'}
1593242362169,3342384021,"{'https://t.co/8eilRqNykt', 'https://t.co/77UyNbHess'}"
1593242367422,1086259644656439296,{'https://t.co/fkDU3Emz1x'}
1593242384257,3395097141,{'https://t.co/k7Ezxd9q6x'}
1593242387340,748399831639535616,{'https://t.co/dzGUeioodT'}
1593242402385,2381441971,{'https://t.co/R1RguOJVMm'}
1593242408410,1263027968957440001,{'https://t.co/BCguw5jjGh'}
1593242413545,832100718433689600,{'https://t.co/knAorvoXz7'}
1593242415127,591776330,"{'https://t.co/4WcQWkIsdB', 'https://t.co/p2RRDzm6s3'}"
1593242417020,591776330,{'https://t.co/rJOUtUvsic'}
1593242423023,1253592018380414976,{'https://t.co/m2fo2hIr82'}
1593242430107,187917363,{'https://t.co/H4UbN7QHpI'}
1593242433313,1156276389152079872,{'https://t.co/I7CYtLIbyB'}
1593242433401,1073268503166242818,{'https://t.co/XPex1pzgIW'}
1593242435223,298652581,{'https://t.co/up51e8RW6i'}
1593242438941,708006251259514881,{'https://t.co/l1JFf3bMhc'}
1593242448252,893809851976998912,{'https://t.co/l1JFf3bMhc'}
1593242457527,751465235949563904,{'https://t.co/OsIb5XZI2k'}
1593242466124,2737855528,"{'https://t.co/9Ta5SbmJPx', 'https://t.co/XZzogRj0FT'}"
1593242467828,1381916354,{'https://t.co/iRCu02Lvlv'}
1593242478709,1273402594157834243,{'https://t.co/2j3GsDUCW1'}
1593242479154,2710459421,"{'https://t.co/Sbu6qktmIG', 'https://t.co/X8Kvplvcjr'}"
1593242479623,3118169458,"{'https://t.co/OhDwt69sbt', 'https://t.co/OOOlN6mm85'}"
1593242488122,23922797,{'https://t.co/ZbV2lzxuz8'}
1593242488654,1061069677,{'https://t.co/87TN4mDWhr'}
1593242493825,2971021640,{'https://t.co/uu5O5S4o11'}
1593242510245,266106751,{'https://t.co/n3wWGvCmEU'}
1593242521851,14550673,{'https://t.co/fkDU3Emz1x'}
1593242540412,968821751240040449,{'https://t.co/l1JFf3bMhc'}
1593242545121,125211600,{'https://t.co/poPkNBg6Gg'}
1593242545606,92680106,{'https://t.co/bqDWX4STfu'}
1593242554963,832893324591632384,{'https://t.co/uu5O5S4o11'}
1593242556207,114547042,{'https://t.co/jU26aqNdna'}
1593242557808,1092361470,"{'https://t.co/2gQPBxW2R9', 'https://t.co/gZjeOpai18'}"
1593242563636,859837316973690880,{'https://t.co/e1G8PAWhFB'}
1593242568195,1072088359,{'https://t.co/fkDU3Emz1x'}
1593242570042,967373859539300352,{'https://t.co/2hUyv1x6Ye'}
1593242571181,758302542325551104,"{'https://t.co/9Ta5SbmJPx', 'https://t.co/XZzogRj0FT'}"
1593242575070,1252493252235837441,{'https://t.co/3e08eB18qi'}
1593242576976,89929611,{'https://t.co/VvFBqPgOoy'}
1593242591760,1236679124632002561,{'https://t.co/U8TzouMtsY'}
1593242592092,1175185353893982208,{'https://t.co/ZbV2lzxuz8'}
1593242604733,89929611,{'https://t.co/VvFBqPgOoy'}
1593242605435,1056476654522916865,{'https://t.co/AZ0wxzi4jh'}
1593242605492,1916079607,{'https://t.co/gwnf8KcHO2'}
1593242623380,1271675855878582272,"{'https://t.co/5RoqJCBjX4', 'https://t.co/PDyWFf0OyE'}"
1593242626180,1194663946264829952,{'https://t.co/ZbV2lzxuz8'}
1593242629251,233489522,"{'https://t.co/N6KtpMGH91', 'https://t.co/J56pXjlC0E'}"
1593242630088,2457563953,{'https://t.co/7JyQdelRYZ'}
1593242632996,737142202481016832,{'https://t.co/VHUoOPZeNi'}
1593242634966,1182866592138350592,{'https://t.co/VHUoOPZeNi'}
1593242636775,1899060228,{'https://t.co/XPex1pzgIW'}
1593242638195,1196874000837816320,{'https://t.co/VHUoOPZeNi'}
1593242638204,1250164632968298497,{'https://t.co/VHUoOPZeNi'}
1593242638365,1224163949957939201,{'https://t.co/VHUoOPZeNi'}
1593242639634,1185846951771815936,{'https://t.co/yo61nbgyUq'}
1593242642104,3377219128,{'https://t.co/VHUoOPZeNi'}
1593242642416,1260146525402873856,{'https://t.co/7W3QbJKu9j'}
1593242643581,1143528514550927361,{'https://t.co/VHUoOPZeNi'}
1593242644122,1242082182748872705,{'https://t.co/7vrmSwSHJi'}
1593242644656,797790553127555072,{'https://t.co/A7ScVxFaiW'}
1593242644846,1190726565073522694,{'https://t.co/VHUoOPZeNi'}
1593242647881,885513434569355265,{'https://t.co/VHUoOPZeNi'}
1593242649971,152096675,{'https://t.co/ZbV2lzxuz8'}
1593242650289,1127829883013361665,{'https://t.co/VHUoOPZeNi'}
1593242653513,1154889037376819200,"{'https://t.co/GmBBB9QzhH', 'https://t.co/JOQgfpnS0a'}"
1593242657060,16342817,{'https://t.co/5bDJzBqvIQ'}
1593242658508,22142023,{'https://t.co/QkR2vXHEBX'}
1593242660427,711507012043968516,{'https://t.co/l1JFf3bMhc'}
1593242660823,1154793445468360704,{'https://t.co/l1JFf3bMhc'}
1593242663259,516285601,{'https://t.co/ymePMcBcv5'}
1593242664470,842956176958476289,{'https://t.co/VHUoOPZeNi'}
1593242668948,2490844557,{'https://t.co/qjKUJ4cYZ3'}
1593242680914,1242008085440253952,{'https://t.co/l1JFf3bMhc'}
1593242686992,729377402976145408,{'https://t.co/Dm85eQxxq3'}
1593242690305,1260015280048222208,{'https://t.co/VHUoOPZeNi'}
1593242691897,249911690,{'https://t.co/A27GrMG680'}
1593242698702,17229748,{'https://t.co/VHUoOPZeNi'}
1593242700728,83775375,{'https://t.co/VtIgS4biIe'}
1593242707506,591776330,{'https://t.co/W3774IuLeq'}
1593242707679,3334677605,{'https://t.co/VHUoOPZeNi'}
1593242720287,804306444531236864,{'https://t.co/y12OXAmpqp'}
1593242720664,125454829,{'https://t.co/7qek8nvmdB'}
1593242724012,49404200,{'https://t.co/wEtayZQHgZ'}
1593242728209,1173349343966875648,{'https://t.co/LIXy0Ap2q2'}
1593242738214,1238868297862406145,{'https://t.co/EhWl8br1zC'}
1593242745748,3046490198,{'https://t.co/MtNzFsnfuE'}
1593242754275,483946967,{'https://t.co/ymePMcBcv5'}
1593242755787,960500761917472768,{'https://t.co/0vhREakHdu'}
1593242763251,1201747466418294785,{'https://t.co/l1JFf3bMhc'}
1593242763750,2930935453,{'https://t.co/YwrlOtS4gc'}
1593242764063,1105971882006847488,{'https://t.co/0vhREakHdu'}
1593242771708,118921495,{'https://t.co/6iMRxDfoNB'}
1593242772365,118921495,{'https://t.co/6iMRxDfoNB'}
1593242773283,118921495,{'https://t.co/6iMRxDfoNB'}
1593242773824,118921495,{'https://t.co/6iMRxDfoNB'}
1593242775548,118921495,{'https://t.co/6iMRxDfoNB'}
1593242775963,725037558917402624,{'https://t.co/S0mTB3Hf01'}
1593242775991,118921495,{'https://t.co/6iMRxDfoNB'}
1593242776883,1196874000837816320,{'https://t.co/6iMRxDfoNB'}
1593242777489,118921495,{'https://t.co/6iMRxDfoNB'}
1593242777522,1196874000837816320,{'https://t.co/6iMRxDfoNB'}
1593242777526,1224163949957939201,{'https://t.co/6iMRxDfoNB'}
1593242777563,1092753985679835136,{'https://t.co/6iMRxDfoNB'}
1593242777644,1224163949957939201,{'https://t.co/6iMRxDfoNB'}
1593242778454,1196874000837816320,{'https://t.co/6iMRxDfoNB'}
1593242778654,1224163949957939201,{'https://t.co/6iMRxDfoNB'}
1593242779006,1196874000837816320,{'https://t.co/6iMRxDfoNB'}
1593242779106,1224163949957939201,{'https://t.co/6iMRxDfoNB'}
1593242779699,118921495,{'https://t.co/6iMRxDfoNB'}
1593242780363,118921495,{'https://t.co/6iMRxDfoNB'}
1593242780722,1196874000837816320,{'https://t.co/6iMRxDfoNB'}
1593242780867,1224163949957939201,{'https://t.co/6iMRxDfoNB'}
1593242781154,15754217,{'https://t.co/lkxbWmPto3'}
1593242781177,1196874000837816320,{'https://t.co/6iMRxDfoNB'}
1593242781294,1224163949957939201,{'https://t.co/6iMRxDfoNB'}
1593242781443,1095447108000325633,{'https://t.co/l1JFf3bMhc'}
1593242781552,1224505999739912194,{'https://t.co/gHUUJI9rk3'}
1593242782672,1196874000837816320,{'https://t.co/6iMRxDfoNB'}
1593242782771,1224163949957939201,{'https://t.co/6iMRxDfoNB'}
1593242783952,847250938242805761,{'https://t.co/LWJu9s1ALh'}
1593242784876,1196874000837816320,{'https://t.co/6iMRxDfoNB'}
1593242785003,1224163949957939201,{'https://t.co/6iMRxDfoNB'}
1593242785071,1182866592138350592,{'https://t.co/6iMRxDfoNB'}
1593242785518,1196874000837816320,{'https://t.co/6iMRxDfoNB'}
1593242785720,1224163949957939201,{'https://t.co/6iMRxDfoNB'}
1593242790163,70307919,{'https://t.co/J4y5o8fBm6'}
1593242791739,772718878518640640,{'https://t.co/fyPY7L4ATp'}
1593242793550,1069279829097275392,{'https://t.co/xAl0s4BaBd'}
1593242797577,2556195301,{'https://t.co/jy6q9ZFjyW'}
1593242799558,969051585312563200,"{'https://t.co/1r2kHbK50w', 'https://t.co/auzwSPyZdZ'}"
1593242806202,3078527956,{'https://t.co/EhWl8br1zC'}
1593242806414,1267086590192562178,{'https://t.co/6iMRxDfoNB'}
1593242812904,852200104379416578,{'https://t.co/ymePMcBcv5'}
1593242813441,763192847914962944,{'https://t.co/8aWgvZk1Vk'}
1593242830093,1887657187,{'https://t.co/QGzrw7K3kf'}
1593242832479,952386545490653184,{'https://t.co/EljB6QEkEJ'}
1593242838909,2599793269,{'https://t.co/6eStIJNb2a'}
1593242850656,130707479,{'https://t.co/ymePMcBcv5'}
1593242861023,763996881429012480,{'https://t.co/l1JFf3bMhc'}
1593242863388,849136041500049408,"{'https://t.co/8bbdFDnQkU', 'https://t.co/cMRbzK1LD2'}"
1593242864052,1136602051667013633,{'https://t.co/leJIBbFGkv'}
1593242870537,321030802,{'https://t.co/8gYshJIWeq'}
1593242874704,282894960,{'https://t.co/5bDJzBqvIQ'}
1593242885313,959261020547158016,{'https://t.co/htuHsIdLVz'}
1593242887469,397584953,{'https://t.co/RlCLRLi02u'}
1593242893932,957097827519180800,{'https://t.co/apOqE59kAA'}
1593242896504,1017298256307425280,{'https://t.co/NXkIu7KVpE'}
1593242900567,842858924273532928,{'https://t.co/jL4JgJu5z3'}
1593242929733,268201193,{'https://t.co/fRWWK4iEw2'}
1593242936544,883819217094561792,{'https://t.co/ZbV2lzxuz8'}
1593242937708,970735651292372995,{'https://t.co/78ohzoZmQc'}
1593242938201,952247125185720320,{'https://t.co/ZbV2lzxuz8'}
1593242940230,1379662802,"{'https://t.co/901zE7UHH1', 'https://t.co/uMhJeWa1pP'}"
1593242953548,1274870431212806144,"{'https://t.co/xEDsTQg9Xi', 'https://t.co/Fml7Oz3Qzp'}"
1593242970294,1268500317500391426,{'https://t.co/VHUoOPZeNi'}
1593242970780,290487664,{'https://t.co/uu5O5S4o11'}
1593242976183,840242525965303812,"{'https://t.co/QbU6hoPfAD', 'https://t.co/cR3oElLK4P'}"
1593242989751,802810580,"{'https://t.co/45g1iVlQLA', 'https://t.co/GmBBB9QzhH'}"
1593242993218,3357366772,{'https://t.co/3HcF9MltqF'}
1593242993433,3367445063,{'https://t.co/FFkhOhzJxU'}
1593242993650,812010037036142593,{'https://t.co/ExDkiVsQgr'}
1593242994242,43178886,{'https://t.co/fkDU3Emz1x'}
1593242995970,732554665817178112,{'https://t.co/M04mAV1KRa'}
1593242996017,543567716,{'https://t.co/Nu6E5P6oJH'}
1593243000301,2392031700,{'https://t.co/ZdcWmzfApY'}
1593243005360,1212408018756702209,{'https://t.co/gwnf8KcHO2'}
1593243020763,388820200,{'https://t.co/BCguw5jjGh'}
1593243024289,706796682,{'https://t.co/ymePMcBcv5'}
1593243029561,154354462,{'https://t.co/RKLW2o5Gaj'}
1593243041127,1486740133,{'https://t.co/INviMfJYOJ'}
1593243043406,1263072368563490816,{'https://t.co/BCguw5jjGh'}
1593243046498,832130420162576384,{'https://t.co/OqX3MMjI7h'}
1593243047120,471143047,{'https://t.co/iRCu02Lvlv'}
1593243061975,1043601091,{'https://t.co/QGzrw7K3kf'}
1593243068046,2333826209,"{'https://t.co/jaqWXLq9gH', 'https://t.co/jsEeN6XLzm'}"
1593243078834,919532632165122050,{'https://t.co/0vhREakHdu'}
1593243086946,2291266994,{'https://t.co/1horOMxeKC'}
1593243087352,929760456419545088,"{'https://t.co/Vhnun9eCg8', 'https://t.co/VTIfA5PKgJ'}"
1593243089853,429286501,{'https://t.co/y2a7bKeyTJ'}
1593243092965,1146566740647669761,{'https://t.co/5V8EAGvalU'}
1593243096597,191419714,{'https://t.co/bPRZv9BMSm'}
1593243097766,29550566,{'https://t.co/QkR2vXHEBX'}
1593243106570,1423794024,{'https://t.co/83vBvKZnAU'}
1593243111768,808525542089629696,{'https://t.co/l1JFf3bMhc'}
1593243120518,2359467327,{'https://t.co/JFRbvDtFZO'}
1593243124595,34713362,{'https://t.co/V2TrVSBRau'}
1593243131805,940213619978936320,{'https://t.co/V2TrVSBRau'}
1593243135752,1604986956,{'https://t.co/f7rpXF4vAr'}
1593243144081,935719917499723776,{'https://t.co/cfCqDMjQCi'}
1593243146047,794716627,{'https://t.co/uu5O5S4o11'}
1593243148571,20439615,{'https://t.co/jy6q9ZFjyW'}
1593243153220,3534222021,{'https://t.co/ELhoNfuTqs'}
1593243188671,4894470557,{'https://t.co/hof1A7KI59'}
1593243196277,260007422,{'https://t.co/SlkH7ZSSQl'}
1593243202616,973436766,{'https://t.co/l1JFf3bMhc'}
1593243209892,426591662,{'https://t.co/apOqE59kAA'}
1593243212231,745857549803601924,{'https://t.co/5VLVKX47rz'}
1593243218427,1107264246,{'https://t.co/A7ScVxFaiW'}
1593243237799,1237660084626317312,{'https://t.co/JNaseEfawj'}
1593243238831,1244727626863968256,{'https://t.co/9c4s7OTl1V'}
1593243243176,1258272017293496320,{'https://t.co/knAorvoXz7'}
1593243244553,824505407875981313,{'https://t.co/7qek8nvmdB'}
1593243248754,1367016307,{'https://t.co/miy3FOxFkQ'}
1593243251295,830548757783535616,{'https://t.co/sI746sGiOK'}
1593243255869,4302649992,{'https://t.co/OOVwfLHnXH'}
1593243256039,1103316038,{'https://t.co/e79Qlnv7AV'}
1593243258530,397865392,"{'https://t.co/45g1iVlQLA', 'https://t.co/GmBBB9QzhH'}"
1593243258806,243346390,{'https://t.co/Nu6E5P6oJH'}
1593243259983,1066158783158730752,{'https://t.co/uAbXBC58QA'}
1593243261158,844582194479718401,{'https://t.co/fVRJhEj1Sl'}
1593243261369,2857137870,{'https://t.co/y12OXAmpqp'}
1593243264789,1262855987993563136,{'https://t.co/fkDU3Emz1x'}
1593243266612,262896496,{'https://t.co/zStT6L7qcb'}
1593243268036,14919424,{'https://t.co/7qek8nvmdB'}
1593243270259,47431423,{'https://t.co/ZbV2lzxuz8'}
1593243274894,985892237350526977,{'https://t.co/sQATB8P7Cy'}
1593243276262,1274680830586126338,{'https://t.co/yp4MjowEaY'}
1593243288754,17841882,{'https://t.co/Nu6E5P6oJH'}
1593243291400,2476130260,"{'https://t.co/45g1iVlQLA', 'https://t.co/GmBBB9QzhH'}"
1593243306159,292898515,{'https://t.co/V2TrVSBRau'}
1593243308720,893906702084390912,{'https://t.co/1xXucOgJW1'}
1593243309758,961538777071185920,{'https://t.co/7TcDluw13r'}
1593243311996,251179544,{'https://t.co/hof1A7KI59'}
1593243312321,3398565124,{'https://t.co/ixAI74Rlc1'}
1593243315539,1072692639424757761,{'https://t.co/icMWVF9WzA'}
1593243315690,1380628428,{'https://t.co/zStT6L7qcb'}
1593243315696,15157283,"{'https://t.co/aVq8BumTYX', 'https://t.co/O7Q0Awq79b'}"
1593243321830,1032200499083325440,{'https://t.co/l1JFf3bMhc'}
1593243322540,399919433,{'https://t.co/c8Nw9w2FBL'}
1593243324936,1084779753863708672,{'https://t.co/FinkY8kdbg'}
1593243326376,311856115,{'https://t.co/SlkH7ZSSQl'}
1593243327608,1026865890804084736,"{'https://t.co/nFzgFEJQYF', 'https://t.co/1Z5uWz2kD0'}"
1593243334181,1094823763206721538,{'https://t.co/XPex1pzgIW'}
1593243339457,362864581,{'https://t.co/gwnf8KcHO2'}
1593243348822,1358426180,{'https://t.co/7qek8nvmdB'}
1593243358205,1217035227593228290,{'https://t.co/l1JFf3bMhc'}
1593243361597,3570811992,{'https://t.co/e1G8PAWhFB'}
1593243363036,17683147,{'https://t.co/EhWl8br1zC'}
1593243365869,36135828,{'https://t.co/V2TrVSBRau'}
1593243370573,1260872918709538817,"{'https://t.co/2JitZEXIOr', 'https://t.co/U3sEN8OeK5'}"
1593243384797,802567838418419712,{'https://t.co/TKFPJA4qum'}
1593243387704,187768461,{'https://t.co/fVRJhEj1Sl'}
1593243391407,51572611,{'https://t.co/fkDU3Emz1x'}
1593243407846,889411665732804609,{'https://t.co/iRCu02Lvlv'}
1593243408283,805123342902640644,"{'https://t.co/32pjKOC2gs', 'https://t.co/jsxEqwRmqg'}"
1593243408581,29528439,{'https://t.co/e1G8PAWhFB'}
1593243411072,3815328319,{'https://t.co/58fxj9FLx0'}
1593243411547,1072692639424757761,{'https://t.co/207dalEUw8'}
1593243419913,1239752997124505601,"{'https://t.co/oKcWocnm2S', 'https://t.co/IwNpbrcMgc'}"
1593243420097,36353238,"{'https://t.co/RyGX03mOWK', 'https://t.co/QGN29wQ8w9'}"
1593243427015,1113869956607807493,{'https://t.co/ktdzRqGdZv'}
1593243432107,926415922973302784,"{'https://t.co/aVq8BumTYX', 'https://t.co/O7Q0Awq79b'}"
1593243441778,1098902064,{'https://t.co/7qek8nvmdB'}
1593243451293,53990766,{'https://t.co/7DDE8rlVvP'}
1593243462769,1080074291507617793,"{'https://t.co/Jh5A8PjAzA', 'https://t.co/jFX2LfshUJ'}"
1593243466310,1014601892,{'https://t.co/gHUUJI9rk3'}
1593243468941,1080074291507617793,"{'https://t.co/ujGDTUhTn4', 'https://t.co/y2wtUYtlJh'}"
1593243472858,141148895,{'https://t.co/MZq26cBFQM'}
1593243476194,1269219216890015744,{'https://t.co/l1JFf3bMhc'}
1593243480724,124770803,{'https://t.co/apOqE59kAA'}
1593243481117,14944543,{'https://t.co/7qek8nvmdB'}
1593243491125,925414863026790400,{'https://t.co/V2TrVSBRau'}
1593243492552,21385600,{'https://t.co/EhWl8br1zC'}
1593243494215,742274564009385985,{'https://t.co/7Yq1V2Lequ'}
1593243500035,2450597568,{'https://t.co/nKInMMWlw4'}
1593243502147,2616078570,{'https://t.co/U1EDSvgScD'}
1593243502602,264419016,{'https://t.co/INviMfJYOJ'}
1593243510384,968793773244403713,"{'https://t.co/901zE7UHH1', 'https://t.co/uMhJeWa1pP'}"
1593243514573,163774609,"{'https://t.co/lgfjwGPwdG', 'https://t.co/SQCw8oWwgK'}"
1593243515269,844486678324658176,{'https://t.co/yiCo9cYP8i'}
1593243515383,243649998,{'https://t.co/pPRQ7gQslC'}
1593243519321,245836915,{'https://t.co/HOjVoNLFFp'}
1593243520674,2937099012,{'https://t.co/rUQyWYM2m5'}
